UsrId,OriginLat,OriginLng,DestinationLat,DestinationLng,Transport Mode,Departure Time
1275,41.43488095794838,2.13792854379004,41.431358787517695,2.167344767710304,transit,11:00:00
1276,41.43488095213525,2.1379285407511657,41.370946515048075,2.1943221162454662,transit,00:00:00
1277,41.434880949491614,2.137928552039002,41.375812466187355,2.1597208219714252,transit,14:00:00
1278,41.434880949860094,2.1379285494389064,41.38591021828772,2.1859092672806697,transit,13:00:00
1279,41.43488094962945,2.1379285495584064,41.381904960163155,2.1152364478356467,transit,09:00:00
1280,41.43488094995925,2.1379285500164604,41.46256667590436,2.183571663914711,transit,15:00:00
1281,41.43488095000885,2.1379285500181644,41.40757787787272,2.168075756433386,transit,15:00:00
1282,41.43488095001302,2.1379285499965106,41.39681859640782,2.1847255714715828,transit,17:00:00
1283,41.43071641757695,2.145870133421753,41.39921854933179,2.1884902326444857,transit,18:00:00
1284,41.43081221608745,2.147814127634312,41.36373734296809,2.16922708547699,transit,16:00:00
1285,41.43074885528143,2.148043452827178,41.442587020372756,2.174879092944569,transit,13:00:00
1286,41.4307539,2.148015667254005,41.42622779385715,2.1673802657198458,transit,17:00:00
1287,41.430753951065824,2.1480176483059217,41.4123675916015,2.1682935193869746,transit,10:00:00
1288,41.430753804540814,2.148017520290476,41.3843849934819,2.1461483317478143,transit,12:00:00
1289,41.4307538920073,2.1480175053911434,41.424192678211746,2.1784706804387195,transit,15:00:00
1290,41.43075390593473,2.1480174987385334,41.405489408204026,2.1441539695635505,transit,21:00:00
1291,41.430753896841814,2.1480174951368225,41.37787634538402,2.1731258815372625,transit,20:00:00
1292,41.43075389848395,2.148017502086667,41.41534122992924,2.1603184211613993,transit,14:00:00
1293,41.430753899132,2.1480175015659166,41.44213751694594,2.1764575805465456,transit,20:00:00
1294,41.43075389977667,2.1480175004029043,41.41088533525867,2.2012493534927247,transit,19:00:00
1295,41.430753899652636,2.1480174997085286,41.44601935293864,2.1994989185052667,transit,00:00:00
1296,41.43075390019274,2.148017500395179,41.379398135011996,2.1371567850120012,transit,22:00:00
1297,41.43075389964393,2.148017499833964,41.399765312680564,2.1900605443851884,transit,11:00:00
1298,41.43075389994764,2.148017500006429,41.39898402309794,2.1956041435181883,transit,19:00:00
1299,41.43075390001403,2.1480175000140314,41.37482593525912,2.161006012265865,transit,18:00:00
1300,41.4307538999989,2.1480175000062576,41.43569677793342,2.1489476801575247,transit,17:00:00
1301,41.430753900004134,2.1480174999991215,41.37481310900942,2.1897701533939236,transit,20:00:00
1302,41.43075390000396,2.1480175000007686,41.43596534304013,2.1739641063330146,transit,04:00:00
1303,41.43075390000287,2.148017499998062,41.43104011724643,2.1820010203594906,transit,08:00:00
1304,41.43075389999783,2.148017500001951,41.42052034989014,2.1958301099254043,transit,06:00:00
1305,41.430753900000994,2.1480175000022403,41.432336197320964,2.1803530403401417,transit,03:00:00
1306,41.43075390000081,2.148017500001205,41.43102130609584,2.165216654285666,transit,22:00:00
1307,41.43075389999996,2.1480174999999138,41.383416508269434,2.1849180793558234,transit,17:00:00
1308,41.43075389999997,2.1480174999999098,41.41632232990071,2.1713037355976916,transit,19:00:00
1309,41.430753900000006,2.14801749999993,41.444884764430824,2.1762226508895073,transit,21:00:00
1310,41.43075389999999,2.148017499999966,41.361234818192194,2.1346175136474876,transit,03:00:00
1311,41.4307539,2.148017500000008,41.398110817316756,2.15278535860239,transit,23:00:00
1312,41.4307539,2.1480175000000017,41.42175991760943,2.139734903255464,transit,21:00:00
1313,41.4307539,2.1480174999999995,41.399544998829136,2.1771404143853093,transit,23:00:00
1314,41.4307539,2.1480175,41.42038846509567,2.207359486400715,transit,07:00:00
1315,41.4307539,2.1480175,41.39172032286601,2.193844901727587,transit,21:00:00
1316,41.4307539,2.1480175,41.43516312748826,2.2023597441174974,transit,16:00:00
1317,41.4307539,2.1480175,41.43566060245688,2.1636266521411613,transit,07:00:00
1318,41.4307539,2.1480175,41.40340675444292,2.162018613801139,transit,09:00:00
1319,41.4307539,2.1480175,41.43752001054901,2.1709777585182177,transit,06:00:00
1320,41.4307539,2.1480175,41.392452215896505,2.120172641461782,transit,09:00:00
1321,41.4307539,2.1480175,41.37870041913534,2.1250953293755566,transit,06:00:00
1322,41.4307539,2.1480175,41.40421344768486,2.1913819044678498,transit,18:00:00
1323,41.42799574116522,2.1552332024749323,41.430330261565494,2.1520481504627256,transit,10:00:00
1324,41.42891631305142,2.15188640311497,41.90012153212095,1.8760896259017072,transit,00:00:00
1325,41.428655338231536,2.154278142036963,41.364991940956486,2.140073232463923,transit,15:00:00
1326,41.42886344608274,2.15359616229142,41.41711040860574,2.14854669154329,transit,21:00:00
1327,41.428679270629104,2.152907055898617,41.42569174342707,2.1578250200286764,transit,18:00:00
1328,41.4367262945326,2.1575540577284866,41.382858987911774,2.1169111552561604,transit,08:00:00
1329,41.43977372661439,2.1514993180985686,41.36996105176374,2.136178457413187,transit,10:00:00
1330,41.43764486156213,2.149205153777865,41.41157973503978,2.164537500379366,transit,15:00:00
1331,41.43820100924768,2.14959657130278,41.38246152667852,2.1890710841674856,transit,19:00:00
1332,41.43835612386081,2.14941912933618,41.39679105789883,2.1565778901443,transit,18:00:00
1333,41.43833513214601,2.149384637514414,41.46107631019414,2.1748637953489447,transit,00:00:00
1334,41.438302222521024,2.1494126882569806,41.4010438607889,2.194669809897423,transit,11:00:00
1335,41.438312558487645,2.14940120124045,41.395331243500515,2.1904204560657696,transit,09:00:00
1336,41.43831713559655,2.149409186767902,41.424369768055705,2.1741932999999998,transit,21:00:00
1337,41.43830979474001,2.149412544811672,41.43809865770524,2.1742266413661775,transit,22:00:00
1338,41.438310302797426,2.149407269321678,41.42628872434461,2.1760210356347613,transit,15:00:00
1339,41.43831060027388,2.1494077346110627,41.90298875533095,1.8747905536779357,transit,15:00:00
1340,41.4383101322368,2.1494088993708296,41.445212607556215,2.174396564998747,transit,05:00:00
1341,41.43830950859658,2.149408768368485,41.391861077265574,2.114188145219095,transit,13:00:00
1342,41.43830961665287,2.149408399417924,41.417722283890114,2.1920987591634282,transit,18:00:00
1343,41.438309664765995,2.1494083900402075,41.3571157005266,2.14756397230095,transit,20:00:00
1344,41.43830965259235,2.149408397665829,41.4230195952997,2.174554248546567,transit,07:00:00
1345,41.43830965076966,2.1494084000403366,41.38077147257549,2.175000227138984,transit,19:00:00
1346,41.438309649815,2.149408399928985,41.37468583512479,2.126813175291821,transit,03:00:00
1347,41.4383096500347,2.1494084000413594,41.438926972912434,2.1455380123708303,transit,16:00:00
1348,41.43830965000546,2.149408400006991,41.4513028130753,2.1847478395804423,transit,15:00:00
1349,41.42974064510659,2.1726340548934093,41.416195507210766,2.2023180178844606,transit,21:00:00
1350,41.42789738804078,2.1751837674087877,41.39916552880639,2.1771254201287276,transit,12:00:00
1351,41.42846897088977,2.1735474052064823,41.41230911411606,2.1550258859630778,transit,19:00:00
1352,41.42791908044705,2.174398246496271,41.41483133301572,2.1990807957930274,transit,20:00:00
1353,41.4280621591338,2.1740230063946213,41.461227080181516,2.188464675330174,transit,23:00:00
1354,41.42814549347082,2.1742975801326265,41.419300359105186,2.1411973567215874,transit,14:00:00
1355,41.42820111806853,2.174107891661893,41.455457734721556,2.1931766245270325,transit,21:00:00
1356,41.42822410001488,2.174167643242628,41.43067515715593,2.2047794812446853,transit,10:00:00
1357,41.42817671240647,2.174213604198274,41.38949832751891,2.181613822762109,transit,04:00:00
1358,41.428181827044455,2.1741932925459113,41.42619418556565,2.179483834031775,transit,11:00:00
1359,41.42818169861573,2.174193090907016,41.40980578475662,2.144664726612258,transit,04:00:00
1360,41.42818171626331,2.1741933276694545,41.399683327988996,2.1634115629329953,transit,20:00:00
1361,41.42818124316404,2.174193550989997,41.43711326256414,2.1790190248329795,transit,13:00:00
1362,41.42818134480849,2.174193381824771,41.39701912052255,2.184446905887328,transit,02:00:00
1363,41.42818143832597,2.174193243179407,41.39394651711226,2.181598371672845,transit,07:00:00
1364,41.42818137183965,2.1741932549340204,41.40930270987365,2.1952828674084115,transit,07:00:00
1365,41.42818139460508,2.1741933277544523,41.378889731671485,2.1467082856322297,transit,12:00:00
1366,41.42818141360988,2.174193308504397,41.37901199932135,2.16898890328389,transit,16:00:00
1367,41.42818140304906,2.174193287770891,41.37259849517468,2.1431649725598474,transit,19:00:00
1368,41.428181404722125,2.1741933092676984,41.374252732582384,2.1690682782501667,transit,13:00:00
1369,41.42818139921764,2.1741932910576063,41.40322318488566,2.1661437745678227,transit,08:00:00
1370,41.42818139484372,2.1741932996394375,41.41556667384686,2.199060245039884,transit,00:00:00
1371,41.42818139981253,2.174193299675291,41.42123770428622,2.17207043078099,transit,19:00:00
1372,41.42818140032894,2.174193299959611,41.368301187849646,2.1968342621503516,transit,02:00:00
1373,41.42818140001836,2.1741932997373925,41.396793729347344,2.180508556853353,transit,06:00:00
1374,41.42818139993364,2.174193300247653,41.416689,2.195389106311105,transit,08:00:00
1375,41.4281813999239,2.1741932999960114,41.44419396471175,2.1873184542416273,transit,14:00:00
1376,41.42818139999638,2.1741932999888776,41.40351342024023,2.174363945058256,transit,12:00:00
1377,41.42818140000024,2.17419329999303,41.39084933266699,2.158339508637478,transit,07:00:00
1378,41.42818139999828,2.1741932999975435,41.44264900528076,2.1998954634209102,transit,14:00:00
1379,41.42818139999996,2.17419329999999,41.37276204605343,2.1238329586668367,transit,19:00:00
1380,41.428181399999986,2.174193300000007,41.3994661816989,2.2146625401411186,transit,10:00:00
1381,41.42818140000001,2.1741932999999976,41.41817661149655,2.197787293394006,transit,19:00:00
1382,41.4281814,2.1741932999999993,41.37154675917369,2.1723957146576987,transit,10:00:00
1383,41.4281814,2.1741932999999998,41.37107187845695,2.138735186850167,transit,11:00:00
1384,41.4281814,2.1741932999999998,41.401577089441936,2.200393161270903,transit,04:00:00
1385,41.4281814,2.1741932999999998,41.403558915595404,2.124728770934332,transit,03:00:00
1386,41.4281814,2.1741932999999998,41.44122069492432,2.1756459,transit,20:00:00
1387,41.4281814,2.1741932999999998,41.41397664427241,2.158649731300778,transit,08:00:00
1388,41.4281814,2.1741932999999998,41.441298628980256,2.1778096764938053,transit,11:00:00
1389,41.4281814,2.1741932999999998,41.41122457239465,2.180911817616454,transit,08:00:00
1390,41.4281814,2.1741932999999998,41.43160265375807,2.166675958216816,transit,14:00:00
1391,41.4281814,2.1741932999999998,41.449539428161124,2.1685695028225003,transit,20:00:00
1392,41.4281814,2.1741932999999998,41.44193218335074,2.1730603647368545,transit,12:00:00
1393,41.43112425842079,2.176847201787041,41.44544809170769,2.1979077399486546,transit,22:00:00
1394,41.435216141644716,2.179845362717322,41.38154474544666,2.15015883789509,transit,00:00:00
1395,41.43543800208812,2.1797508007431814,41.424518915605645,2.1838895924564983,transit,20:00:00
1396,41.43424081630694,2.178975818995654,41.40179387956752,2.154977472904632,transit,13:00:00
1397,41.4347439801591,2.178659113621827,41.410549713884436,2.1637631785078564,transit,15:00:00
1398,41.434947858546444,2.178668450823799,41.37470708429653,2.126829659006617,transit,03:00:00
1399,41.43495514666716,2.1787156839331563,41.44341898063855,2.1753744068931407,transit,17:00:00
1400,41.434955342909404,2.178715743836244,41.36766396508967,2.1914286834610355,transit,22:00:00
1401,41.43495535330745,2.1787157574286664,41.4412834682927,2.1773046153995437,transit,04:00:00
1402,41.434955352470105,2.178715746337913,41.41673249803206,2.1984236658177547,transit,09:00:00
1403,41.43495535065631,2.178715747853285,41.427921686840776,2.173516724088952,transit,13:00:00
1404,41.43495535104825,2.1787157484459008,41.443410331354315,2.200270547822223,transit,22:00:00
1405,41.43495535007407,2.1787157485865163,41.45147745356038,2.1827064670920273,transit,19:00:00
1406,41.43495534985116,2.1787157500662677,41.40647612878747,2.2156596954119245,transit,23:00:00
1407,41.43495534992081,2.1787157499613814,41.40476172737657,2.2056410954029335,transit,02:00:00
1408,41.43495535001025,2.1787157499617282,41.41819506262208,2.196916248329882,transit,05:00:00
1409,41.434955350007854,2.178715749997895,41.40764872055483,2.215230513196101,transit,17:00:00
1410,41.43495535000225,2.1787157499976697,41.42397314125009,2.165403132080683,transit,12:00:00
1411,41.434955349999775,2.17871574999922,41.45140344475649,2.1914413803014003,transit,17:00:00
1412,41.43495535000021,2.178715749999936,41.387056647994505,2.1791013505673438,transit,19:00:00
1413,41.43495534999996,2.1787157500001424,41.41882905,2.1700223467367064,transit,23:00:00
1414,41.43495535000006,2.1787157500000482,41.418822905431966,2.1649790418597106,transit,12:00:00
1415,41.43495535000002,2.178715749999988,41.36646384495552,2.1245845955384794,transit,08:00:00
1416,41.434955349999996,2.1787157499999985,41.39168892734801,2.1547192640557937,transit,12:00:00
1417,41.434955349999996,2.1787157500000016,41.42165083590271,2.1891260757998032,transit,18:00:00
1418,41.434955349999996,2.17871575,41.4438949972547,2.162590831505243,transit,13:00:00
1419,41.434955349999996,2.1787157500000003,41.4438628945108,2.1811586425706446,transit,00:00:00
1420,41.434955349999996,2.1787157500000003,41.43352532010455,2.169697853897637,transit,14:00:00
1421,41.434955349999996,2.1787157500000003,41.39197933191255,2.1445187187079107,transit,09:00:00
1422,41.434955349999996,2.1787157500000007,41.44021704172004,2.178832955972696,transit,09:00:00
1423,41.434955349999996,2.17871575,41.39484424351113,2.1255206889834404,transit,08:00:00
1424,41.434955349999996,2.1787157500000003,41.41220103530209,2.153301290165437,transit,19:00:00
1425,41.434955349999996,2.1787157500000003,41.414221981827495,2.1292391640811985,transit,18:00:00
1426,41.434955349999996,2.1787157500000003,41.41780431655846,2.172480077529223,transit,12:00:00
1427,41.434955349999996,2.1787157500000003,41.40820242652986,2.1960387016067613,transit,07:00:00
1428,41.434955349999996,2.1787157500000003,41.40914153960296,2.1618538258923468,transit,01:00:00
1429,41.434955349999996,2.1787157500000003,41.40905713406388,2.1240395085898593,transit,11:00:00
1430,41.43456461261773,2.1654505702083453,41.41594270772264,2.192814934844902,transit,01:00:00
1431,41.43297159625404,2.169836778670762,41.44701314674291,2.198342023049087,transit,03:00:00
1432,41.43273806846081,2.168492471749035,41.43165364468017,2.168271367714242,transit,13:00:00
1433,41.43256773841743,2.168903660094476,41.40300064094392,2.2203793753791814,transit,18:00:00
1434,41.43281790975561,2.168974733117085,41.402621609817466,2.1971838755541957,transit,12:00:00
1435,41.43277046416201,2.1689671414324154,41.44109413792553,2.176730461765371,transit,22:00:00
1436,41.43277165470479,2.168968393449669,41.435044575635914,2.1778668247811916,transit,12:00:00
1437,41.432770969925045,2.1689702822614247,41.41509683544015,2.167681600161191,transit,13:00:00
1438,41.43277137519271,2.1689693776853924,41.44606988465166,2.19967749564723,transit,05:00:00
1439,41.43277158672814,2.168969542903547,41.411044941635346,2.1827824186870144,transit,11:00:00
1440,41.432771305528334,2.168969813979171,41.392620180932425,2.199318850253052,transit,03:00:00
1441,41.432771439068674,2.1689697937632686,41.37128945322037,2.170526230082152,transit,23:00:00
1442,41.43277143763512,2.1689698822115844,41.42232596525007,2.1893775030606153,transit,03:00:00
1443,41.432771446943455,2.168969828251644,41.383199582874,2.175445833626784,transit,18:00:00
1444,41.43277144809211,2.168969851335911,41.40933116735955,2.130299703467415,transit,17:00:00
1445,41.43277144959391,2.168969848371304,41.40449365999363,2.1445344572914897,transit,11:00:00
1446,41.432771450102166,2.168969850113475,41.4242740900755,2.177539262862842,transit,11:00:00
1447,41.43277144999934,2.168969849997878,41.38457692193945,2.1540355437627454,transit,14:00:00
1448,41.43277144999976,2.1689698500006163,41.3726998919575,2.1466580262224437,transit,11:00:00
1449,41.432771450000196,2.1689698500004697,41.43970062709994,2.163369568961427,transit,13:00:00
1450,41.432771450000295,2.168969849999984,41.45115149943073,2.196860759573378,transit,07:00:00
1451,41.43277145000011,2.1689698499999874,41.383636598345575,2.1714084393939763,transit,10:00:00
1452,41.43277144999999,2.1689698500000003,41.432361247100516,2.138418330628535,transit,16:00:00
1453,41.43277144999999,2.16896985,41.41614440425411,2.1899859499999996,transit,20:00:00
1454,41.43277144999999,2.16896985,41.400789019931985,2.201893991013438,transit,20:00:00
1455,41.43277144999999,2.16896985,41.38405503247499,2.1509246275879232,transit,15:00:00
1456,41.43277144999999,2.16896985,41.37227523600457,2.1760772767499454,transit,12:00:00
1457,41.43277144999999,2.16896985,41.38419503640617,2.1970660600880856,transit,09:00:00
1458,41.43277144999999,2.16896985,41.41217524432496,2.1672038071948028,transit,05:00:00
1459,41.43277144999999,2.16896985,41.43574104126743,2.168061954838153,transit,23:00:00
1460,41.43277144999999,2.16896985,41.442965577483534,2.1734225395914457,transit,10:00:00
1461,41.43277144999999,2.16896985,41.44932080906102,2.180113690667883,transit,06:00:00
1462,41.43277144999999,2.16896985,41.90318589961378,1.8821308997853954,transit,14:00:00
1463,41.43277144999999,2.16896985,41.37383041782296,2.1086992221555234,transit,08:00:00
1464,41.43277144999999,2.16896985,41.43903066722105,2.177279251119293,transit,19:00:00
1465,41.43277144999999,2.16896985,41.44213514560605,2.202820852481463,transit,21:00:00
1466,41.43277144999999,2.16896985,41.424209637129046,2.1643668188438494,transit,14:00:00
1467,41.43277144999999,2.16896985,41.46564436934256,2.169759728448289,transit,18:00:00
1468,41.43277144999999,2.16896985,41.37310352021412,2.1444768011068485,transit,02:00:00
1469,41.43277144999999,2.16896985,41.40847980445896,2.2170510859768395,transit,17:00:00
1470,41.43277144999999,2.16896985,41.40399575506628,2.1570614667054193,transit,15:00:00
1471,41.43277144999999,2.16896985,41.4131587645223,2.1798122327530987,transit,18:00:00
1472,41.43277144999999,2.16896985,41.42869814345537,2.1616938664702525,transit,03:00:00
1473,41.43277144999999,2.16896985,41.445719140378074,2.1774117847271466,transit,14:00:00
1474,41.43277144999999,2.16896985,41.419875158540265,2.162272483428467,transit,19:00:00
1475,41.43277144999999,2.16896985,41.40657258249564,2.1635230892507566,transit,21:00:00
1476,41.43277144999999,2.16896985,41.431473171684615,2.167527965855213,transit,10:00:00
1477,41.43277144999999,2.16896985,41.42571582089791,2.1764924897087616,transit,20:00:00
1478,41.43277144999999,2.16896985,41.425709913183475,2.1603611841145716,transit,19:00:00
1479,41.43277144999999,2.16896985,41.409115159816686,2.1871040722613198,transit,11:00:00
1480,41.43277144999999,2.16896985,41.43476333384499,2.1783220585397447,transit,12:00:00
1481,41.43277144999999,2.16896985,41.43265877382736,2.204810495413068,transit,13:00:00
1482,41.43277144999999,2.16896985,41.39457141805482,2.1765712044956205,transit,15:00:00
1483,41.43277144999999,2.16896985,41.432776352805575,2.1689749270038043,transit,07:00:00
1484,41.43277144999999,2.16896985,41.44794785471497,2.1716535842585554,transit,15:00:00
1485,41.43277144999999,2.16896985,41.41854034515317,2.206695215948742,transit,17:00:00
1486,41.43277144999999,2.16896985,41.432879988004025,2.1677292549370417,transit,08:00:00
1487,41.43277144999999,2.16896985,41.42432207711806,2.1245439176736776,transit,14:00:00
1488,41.43277144999999,2.16896985,41.4027756591383,2.1996692790618373,transit,11:00:00
1489,41.43339579452171,2.1682261205329665,41.40087408925984,2.183993158631176,transit,19:00:00
1490,41.434848661938574,2.1672117574646177,41.44227582261051,2.1753495911087235,transit,04:00:00
1491,41.43472933492493,2.1666411849249365,41.41587845786911,2.198569528627159,transit,20:00:00
1492,41.4345423188413,2.166582721377899,41.431859131397985,2.1777097275923647,transit,08:00:00
1493,41.43472346183737,2.1665022712878432,41.445916302089245,2.2032182680420496,transit,13:00:00
1494,41.43468566644356,2.1665858910453775,41.408592925771565,2.172973564951644,transit,13:00:00
1495,41.434656840973965,2.166522719344606,41.44612704013378,2.1700280669239334,transit,09:00:00
1496,41.43462046594008,2.166580947172388,41.43776692973861,2.1684431203318284,transit,14:00:00
1497,41.43464954383804,2.166562475966998,41.44207120380245,2.164027475862541,transit,20:00:00
1498,41.434650189487606,2.166561868671968,41.44562235269051,2.169425085662992,transit,10:00:00
1499,41.4346498619176,2.1665615819884256,41.3813906783651,2.1752935989896582,transit,14:00:00
1500,41.434649750654955,2.1665617194593763,41.406886803312794,2.165446741619607,transit,05:00:00
1501,41.43464996859243,2.166561753982108,41.41680744926974,2.148898669008864,transit,11:00:00
1502,41.43464995894655,2.1665618106620945,41.40471652076167,2.174729953533415,transit,16:00:00
1503,41.434649943613486,2.166561808790272,41.39153113515108,2.1619930748207117,transit,09:00:00
1504,41.43464994974972,2.1665617971393307,41.4014273128153,2.149533580935207,transit,11:00:00
1505,41.43464995258725,2.166561800741883,41.899797857614516,1.8765099003439676,transit,10:00:00
1506,41.43464995096737,2.1665618000676456,41.40385742741494,2.1744083288427185,transit,06:00:00
1507,41.44262622329331,2.166092494694949,41.42269686884994,2.197453500625197,transit,14:00:00
1508,41.439207428921904,2.1694243453907616,41.38051988454738,2.195685389644443,transit,14:00:00
1509,41.439217285336944,2.1683777895842504,41.38349728041246,2.109965441441386,transit,15:00:00
1510,41.439105428288315,2.1683706917181853,41.419912229041074,2.20034920409284,transit,14:00:00
1511,41.43911856047154,2.168381628675833,41.378349731472625,2.1082048892035075,transit,10:00:00
1512,41.43912205886523,2.168370789758431,41.369858533361956,2.1353731369608244,transit,06:00:00
1513,41.439115792795306,2.168372577626932,41.39084117039336,2.1982582596305393,transit,18:00:00
1514,41.439115573319164,2.168372706956233,41.41763752551405,2.1482687455063294,transit,00:00:00
1515,41.43911539955967,2.1683724503083233,41.435763036741086,2.16660066984551,transit,23:00:00
1516,41.439115399797124,2.1683724503659896,41.36736032073234,2.158415244457931,transit,01:00:00
1517,41.439115399931545,2.1683724501880675,41.42506002779549,2.2016523524314695,transit,13:00:00
1518,41.43911539993116,2.168372450023701,41.413723333154756,2.157757383217252,transit,00:00:00
1519,41.4391154,2.168372450059931,41.36172276042491,2.139320544153702,transit,17:00:00
1520,41.43911540001316,2.168372449999079,41.44296449041719,2.2052330767872013,transit,00:00:00
1521,41.43911539999313,2.1683724500087918,41.42669324162758,2.202362672589364,transit,19:00:00
1522,41.439115399998244,2.168372449998527,41.45985988961027,2.190350239945867,transit,22:00:00
1523,41.43911540000031,2.168372449998242,41.409630299817955,2.1385072325537027,transit,16:00:00
1524,41.439115399999096,2.1683724499987997,41.44709138528379,2.20055978126147,transit,01:00:00
1525,41.43911540000129,2.1683724500003696,41.4179377544631,2.1628794414075823,transit,01:00:00
1526,41.43911540000003,2.1683724500000463,41.43407705311871,2.1769149745302645,transit,16:00:00
1527,41.43911540000001,2.1683724500000103,41.37794960499645,2.1356080932791763,transit,07:00:00
1528,41.439115400000006,2.1683724500000046,41.368728934134666,2.1594373634039052,transit,22:00:00
1529,41.4391154,2.168372450000002,41.398048526121826,2.2066775683544466,transit,01:00:00
1530,41.4391154,2.168372449999999,41.36777115830548,2.1386920258430857,transit,12:00:00
1531,41.4391154,2.16837245,41.37483971492185,2.12750758826022,transit,07:00:00
1532,41.4391154,2.1683724499999997,41.37869775422093,2.1725117481382523,transit,14:00:00
1533,41.4391154,2.1683724499999997,41.39441557899323,2.2028090361654473,transit,20:00:00
1534,41.4391154,2.1683724499999997,41.45005151593484,2.1841213153350876,transit,07:00:00
1535,41.4391154,2.1683724499999997,41.40495224718228,2.174378881655924,transit,14:00:00
1536,41.4391154,2.1683724499999997,41.37553693100114,2.1384743819582352,transit,11:00:00
1537,41.4391154,2.1683724499999997,41.409430141648684,2.171901956480143,transit,15:00:00
1538,41.4391154,2.1683724499999997,41.37585404269004,2.146359572582894,transit,11:00:00
1539,41.4391154,2.1683724499999997,41.379070966635425,2.160608959867851,transit,20:00:00
1540,41.4391154,2.1683724499999997,41.396043881962306,2.144398922473802,transit,18:00:00
1541,41.438500281473246,2.1638845248707725,41.377645817711716,2.1454068453172597,transit,09:00:00
1542,41.443321444198745,2.1636847985251193,41.410221633341244,2.190039939945911,transit,15:00:00
1543,41.445318094889615,2.163635891472331,41.38077541493624,2.153854370328402,transit,15:00:00
1544,41.44510810919183,2.1635650538650006,41.42746084527593,2.1822750610200012,transit,11:00:00
1545,41.4451094634689,2.1637035592852496,41.40375956695853,2.1375485780532277,transit,23:00:00
1546,41.4451493780593,2.1636284660019047,41.36723122285631,2.1343044423541673,transit,07:00:00
1547,41.44513965998503,2.1636590000376104,41.41183198796169,2.1654836942685924,transit,17:00:00
1548,41.445104202435985,2.163668107379764,41.42347444081585,2.203507176655906,transit,01:00:00
1549,41.4451166761983,2.1636538678871053,41.37589554582253,2.1441372499729368,transit,11:00:00
1550,41.445117585885924,2.1636539100837986,41.35992342391274,2.142087914452296,transit,06:00:00
1551,41.44511740225523,2.1636534339532147,41.39922133393029,2.180253989652458,transit,15:00:00
1552,41.445117387768256,2.1636534417495823,41.42186057102918,2.1438035711636387,transit,18:00:00
1553,41.44511740059418,2.163653461337535,41.431778647610464,2.169144907847785,transit,18:00:00
1554,41.44511740252303,2.163653455410654,41.428226926430746,2.1747136694846008,transit,13:00:00
1555,41.445117401017505,2.16365344991098,41.405539637234206,2.153638479980143,transit,19:00:00
1556,41.445117400220525,2.163653449992299,41.43803666431825,2.1991132833492135,transit,11:00:00
1557,41.44511739998601,2.163653449984464,41.902057552716904,1.8746985049475067,transit,09:00:00
1558,41.44511739999075,2.1636534499978644,41.41661988394819,2.1975244444100452,transit,17:00:00
1559,41.4451173999977,2.163653449997614,41.443921628127654,2.16373112944796,transit,09:00:00
1560,41.44511740000273,2.163653450001703,41.43576842265328,2.2028899141416343,transit,05:00:00
1561,41.445117399999305,2.163653449999514,41.404483557481356,2.1591936345646,transit,08:00:00
1562,41.44511740000024,2.163653450000473,41.42925923724611,2.181371890998854,transit,13:00:00
1563,41.44511739999979,2.163653450000276,41.42264927206759,2.1815668724602926,transit,23:00:00
1564,41.44511739999985,2.1636534499999662,41.367241832974806,2.185600471681234,transit,11:00:00
1565,41.4451174,2.163653450000147,41.420443958551964,2.176480193994207,transit,03:00:00
1566,41.44511740000013,2.163653450000025,41.45822943370266,2.1737269453462265,transit,05:00:00
1567,41.44511740000008,2.1636534500000266,41.438244422587566,2.2012838149770584,transit,12:00:00
1568,41.445117400000015,2.163653449999927,41.44489259606548,2.180390863432528,transit,07:00:00
1569,41.44511740000007,2.1636534499999986,41.40762947950927,2.1715203204907367,transit,08:00:00
1570,41.44511739999999,2.1636534499999986,41.38378657837463,2.1811521141692456,transit,11:00:00
1571,41.44511740000001,2.1636534499999986,41.4133652583619,2.221329836469526,transit,06:00:00
1572,41.44354416660514,2.1747989155455625,41.40986772320829,2.1659034062313074,transit,00:00:00
1573,41.44914923610486,2.174149509195188,41.397680505061736,2.1453009639459024,transit,12:00:00
1574,41.44880902983742,2.175726378427141,41.403594594507084,2.1740682598349057,transit,02:00:00
1575,41.449081203215556,2.176265866318703,41.43961171884136,2.181307096896266,transit,06:00:00
1576,41.448775550502646,2.1761175986854355,41.43218194038967,2.1325931937157354,transit,13:00:00
1577,41.44877391434632,2.1759720273102343,41.39104637016598,2.124346286207486,transit,06:00:00
1578,41.44885459298447,2.175989928020238,41.42112267373896,2.2031392773582597,transit,19:00:00
1579,41.4489171155177,2.175909704876832,41.43637735321985,2.19811087293741,transit,16:00:00
1580,41.4490201298368,2.175898341031586,41.37776568197144,2.140477989290874,transit,15:00:00
1581,41.44905569467506,2.175972271281293,41.39912200561366,2.197181290889782,transit,14:00:00
1582,41.44902202133785,2.175966044321189,41.397222753845384,2.178557180213043,transit,12:00:00
1583,41.449022375514566,2.175964051171274,41.423219188282324,2.1376549803742413,transit,04:00:00
1584,41.449022601553175,2.1759628973041676,41.39599025194538,2.180028050390125,transit,10:00:00
1585,41.44902252332392,2.175963708158659,41.43172267937204,2.1334180720979363,transit,10:00:00
1586,41.4490224410549,2.1759633787469483,41.45474167074432,2.193524108059936,transit,04:00:00
1587,41.449022388892935,2.1759633085478534,41.427785082138385,2.1394365245820146,transit,08:00:00
